recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118822.5979335,1784118822.597823,1711,ble,"{""index"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[-0.9493733856214313,-0.12239055801000198],""has_data"":true,""last_update_ts"":1784118822.5886397,""raw"":[18023,16048,17256]},""middle"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[-0.3220659080335988,0.4579238564999981],""has_data"":true,""last_update_ts"":1784118822.5886397,""raw"":[16509,15839,15349]},""pinky"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[-1.0209969980050246,-0.7454445324600005],""has_data"":true,""last_update_ts"":1784118822.5886397,""raw"":[17421,15297,17702]},""ring"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[0.2768805418318703,0.25199688587999525],""has_data"":true,""last_update_ts"":1784118822.5886397,""raw"":[15795,16371,15629]},""thumb"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.5886397,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999550,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009203556997817941,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1710,""timestamp_us"":9787392896},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.5886397,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.5886397,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.5886397,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.5886397,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.5886397,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.6479368,1784118822.6478226,1712,ble,"{""index"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-0.952738253317305,-0.1470906933000009],""has_data"":true,""last_update_ts"":1784118822.638645,""raw"":[18012,16030,17286]},""middle"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-0.3307184249658466,0.4384967837999971],""has_data"":true,""last_update_ts"":1784118822.638645,""raw"":[16503,15815,15369]},""pinky"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-1.0200356072347745,-0.7471097101200037],""has_data"":true,""last_update_ts"":1784118822.638645,""raw"":[17416,15294,17701]},""ring"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.27495776029137176,0.25366206353999665],""has_data"":true,""last_update_ts"":1784118822.638645,""raw"":[15800,16372,15629]},""thumb"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.638645,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999555,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009197655992466025,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1711,""timestamp_us"":9787439968},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.638645,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.638645,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.638645,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.638645,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.638645,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.6979582,1784118822.6978264,1713,ble,"{""index"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[-0.9263000071354419,-0.1545839927700028],""has_data"":true,""last_update_ts"":1784118822.6886432,""raw"":[17984,16057,17299]},""middle"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[-0.33408329266171854,0.4393293726299996],""has_data"":true,""last_update_ts"":1784118822.6886432,""raw"":[16507,15812,15368]},""pinky"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[-1.0229197795455232,-0.747109710120001],""has_data"":true,""last_update_ts"":1784118822.6886432,""raw"":[17420,15292,17702]},""ring"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[0.276399846446747,0.2550497115899981],""has_data"":true,""last_update_ts"":1784118822.6886432,""raw"":[15794,16369,15622]},""thumb"":{""age_s"":0.009183168411254883,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.6886432,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999561,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00920757399580907,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1712,""timestamp_us"":9787496544},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.6886432,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.6886432,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.6886432,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.6886432,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.6886432,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.7479672,1784118822.7478333,1714,ble,"{""index"":{""age_s"":0.009192466735839844,""channels"":3,""force"":[-0.9272613979056921,-0.20287414491],""has_data"":true,""last_update_ts"":1784118822.7386408,""raw"":[17960,16031,17361]},""middle"":{""age_s"":0.009192466735839844,""channels"":3,""force"":[-0.3254307757294743,0.4160168853899977],""has_data"":true,""last_update_ts"":1784118822.7386408,""raw"":[16476,15799,15388]},""pinky"":{""age_s"":0.009192466735839844,""channels"":3,""force"":[-1.02580395185627,-0.7476647693400009],""has_data"":true,""last_update_ts"":1784118822.7386408,""raw"":[17422,15288,17702]},""ring"":{""age_s"":0.009192466735839844,""channels"":3,""force"":[0.27303497875087324,0.2547721819799982],""has_data"":true,""last_update_ts"":1784118822.7386408,""raw"":[15800,16368,15625]},""thumb"":{""age_s"":0.009192466735839844,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.7386408,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999566,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009217715007252991,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1713,""timestamp_us"":9787543520},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.7386408,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.7386408,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.7386408,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.7386408,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.7386408,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.7979734,1784118822.797832,1715,ble,"{""index"":{""age_s"":0.009027957916259766,""channels"":3,""force"":[-0.9109177548114502,-0.25171935627000064],""has_data"":true,""last_update_ts"":1784118822.788804,""raw"":[17905,16010,17411]},""middle"":{""age_s"":0.009027957916259766,""channels"":3,""force"":[-0.32062382187822536,0.3860436875099973],""has_data"":true,""last_update_ts"":1784118822.788804,""raw"":[16453,15786,15424]},""pinky"":{""age_s"":0.009027957916259766,""channels"":3,""force"":[-1.021958388775273,-0.7465546509000021],""has_data"":true,""last_update_ts"":1784118822.788804,""raw"":[17416,15290,17698]},""ring"":{""age_s"":0.009027957916259766,""channels"":3,""force"":[0.2763998464467434,0.25282947470999595],""has_data"":true,""last_update_ts"":1784118822.788804,""raw"":[15796,16371,15628]},""thumb"":{""age_s"":0.009027957916259766,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.788804,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999571,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009052999012055807,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1714,""timestamp_us"":9787590560},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.788804,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.788804,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.788804,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.788804,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.788804,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.8479733,1784118822.8478317,1716,ble,"{""index"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-0.8527536132113536,-0.285855498300001],""has_data"":true,""last_update_ts"":1784118822.838659,""raw"":[17795,16021,17423]},""middle"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-0.29899252954760946,0.4873419951599969],""has_data"":true,""last_update_ts"":1784118822.838659,""raw"":[16367,15745,15178]},""pinky"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[1.0161900441537757,0.23978558303999709],""has_data"":true,""last_update_ts"":1784118822.838659,""raw"":[16814,18928,17439]},""ring"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[0.34658137267496336,0.668568830489999],""has_data"":true,""last_update_ts"":1784118822.838659,""raw"":[15722,16443,14878]},""thumb"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.838659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999577,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198337007546797,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1715,""timestamp_us"":9787646976},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.838659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.838659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.838659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.838659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.838659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.8979545,1784118822.897808,1717,ble,"{""index"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[-0.8859215947849606,-0.31166575203000146],""has_data"":true,""last_update_ts"":1784118822.8886585,""raw"":[17840,15997,17480]},""middle"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[-0.29899252954760946,0.3957572238599978],""has_data"":true,""last_update_ts"":1784118822.8886585,""raw"":[16445,15823,15421]},""pinky"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[-1.0243618657008966,-0.74405688441],""has_data"":true,""last_update_ts"":1784118822.8886585,""raw"":[17424,15293,17699]},""ring"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[0.2783226279872473,0.25726994846999673],""has_data"":true,""last_update_ts"":1784118822.8886585,""raw"":[15795,16374,15621]},""thumb"":{""age_s"":0.009149551391601562,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.8886585,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999582,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009175421990221366,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1716,""timestamp_us"":9787694048},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.8886585,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.8886585,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.8886585,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.8886585,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.8886585,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.9479482,1784118822.9478042,1718,ble,"{""index"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-0.8931320255618331,-0.2614328926200038],""has_data"":true,""last_update_ts"":1784118822.9386554,""raw"":[17883,16025,17425]},""middle"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-0.3052415695542319,0.4243427736899976],""has_data"":true,""last_update_ts"":1784118822.9386554,""raw"":[16460,15825,15378]},""pinky"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-1.0238811703157733,-0.7454445324599996],""has_data"":true,""last_update_ts"":1784118822.9386554,""raw"":[17421,15291,17699]},""ring"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.27495776029137176,0.25144182665999715],""has_data"":true,""last_update_ts"":1784118822.9386554,""raw"":[15796,16368,15629]},""thumb"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.9386554,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999587,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009173608006676659,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1717,""timestamp_us"":9787741024},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.9386554,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.9386554,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.9386554,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.9386554,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.9386554,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118822.9979448,1784118822.9978075,1719,ble,"{""index"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[-0.8916899394064579,-0.0957477154500026],""has_data"":true,""last_update_ts"":1784118822.9886546,""raw"":[17970,16115,17215]},""middle"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[-0.3129326957162313,0.48817458398999936],""has_data"":true,""last_update_ts"":1784118822.9886546,""raw"":[16525,15874,15320]},""pinky"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[-1.0238811703157733,-0.7387838218200011],""has_data"":true,""last_update_ts"":1784118822.9886546,""raw"":[17421,15291,17687]},""ring"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[0.28553305876411983,0.2653183071599985],""has_data"":true,""last_update_ts"":1784118822.9886546,""raw"":[15803,16397,15622]},""thumb"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118822.9886546,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999593,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009173758997349069,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1718,""timestamp_us"":9787797504},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118822.9886546,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118822.9886546,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118822.9886546,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118822.9886546,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118822.9886546,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118823.0479631,1784118823.0478187,1720,ble,"{""index"":{""age_s"":0.009160280227661133,""channels"":3,""force"":[-0.8378520562724852,0.7174140418499997],""has_data"":true,""last_update_ts"":1784118823.0386584,""raw"":[18370,16627,16206]},""middle"":{""age_s"":0.009160280227661133,""channels"":3,""force"":[-0.12882636321343988,-0.026087783340003057],""has_data"":true,""last_update_ts"":1784118823.0386584,""raw"":[16021,15753,15934]},""pinky"":{""age_s"":0.009160280227661133,""channels"":3,""force"":[-1.0277267333967721,-0.7376737033800005],""has_data"":true,""last_update_ts"":1784118823.0386584,""raw"":[17429,15291,17689]},""ring"":{""age_s"":0.009160280227661133,""channels"":3,""force"":[0.2768805418318703,0.2630980702799999],""has_data"":true,""last_update_ts"":1784118823.0386584,""raw"":[15805,16381,15619]},""thumb"":{""age_s"":0.009160280227661133,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118823.0386584,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":999598,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009185712988255545,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1719,""timestamp_us"":9787844480},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118823.0386584,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118823.0386584,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118823.0386584,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118823.0386584,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118823.0386584,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
