recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118744.7479417,1784118744.7478154,160,ble,"{""index"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[2.2736891716401892,2.088687844859999],""has_data"":true,""last_update_ts"":1784118744.7386594,""raw"":[16123,20853,14725]},""middle"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[-1.384402709159354,-4.295048244360004],""has_data"":true,""last_update_ts"":1784118744.7386594,""raw"":[15036,12156,21334]},""pinky"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[-1.0190742164645243,-0.7532153615400023],""has_data"":true,""last_update_ts"":1784118744.7386594,""raw"":[17412,15292,17709]},""ring"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[0.2788033233723688,0.24700135289999814],""has_data"":true,""last_update_ts"":1784118744.7386594,""raw"":[15787,16367,15632]},""thumb"":{""age_s"":0.009155988693237305,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118744.7386594,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991273,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009179342989227735,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":159,""timestamp_us"":9709547072},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118744.7386594,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118744.7386594,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118744.7386594,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118744.7386594,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118744.7386594,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118744.7979496,1784118744.7978282,161,ble,"{""index"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[1.8285652450146461,0.5134297784999964],""has_data"":true,""last_update_ts"":1784118744.7886586,""raw"":[15634,19438,16611]},""middle"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-1.6353257001944863,-1.9249453749600027],""has_data"":true,""last_update_ts"":1784118744.7886586,""raw"":[16675,13273,18442]},""pinky"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-1.0224390841603945,-0.7512726542700037],""has_data"":true,""last_update_ts"":1784118744.7886586,""raw"":[17415,15288,17705]},""ring"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.27255428336574816,0.2511642970499972],""has_data"":true,""last_update_ts"":1784118744.7886586,""raw"":[15798,16365,15629]},""thumb"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118744.7886586,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991278,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009192377998260781,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":160,""timestamp_us"":9709594048},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118744.7886586,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118744.7886586,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118744.7886586,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118744.7886586,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118744.7886586,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118744.8479266,1784118744.847802,162,ble,"{""index"":{""age_s"":0.009116172790527344,""channels"":3,""force"":[1.7136790479698245,-1.3385253090300013],""has_data"":true,""last_update_ts"":1784118744.8386858,""raw"":[14626,18191,18820]},""middle"":{""age_s"":0.009116172790527344,""channels"":3,""force"":[-1.5146711585281665,-0.7185241602900039],""has_data"":true,""last_update_ts"":1784118744.8386858,""raw"":[17221,14070,16940]},""pinky"":{""age_s"":0.009116172790527344,""channels"":3,""force"":[-1.02580395185627,-0.750440065440003],""has_data"":true,""last_update_ts"":1784118744.8386858,""raw"":[17423,15289,17708]},""ring"":{""age_s"":0.009116172790527344,""channels"":3,""force"":[0.2763998464467434,0.24838900094999872],""has_data"":true,""last_update_ts"":1784118744.8386858,""raw"":[15797,16372,15637]},""thumb"":{""age_s"":0.009116172790527344,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118744.8386858,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991284,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009139774003415368,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":161,""timestamp_us"":9709650496},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118744.8386858,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118744.8386858,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118744.8386858,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118744.8386858,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118744.8386858,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118744.8979204,1784118744.8978007,163,ble,"{""index"":{""age_s"":0.009113788604736328,""channels"":3,""force"":[1.4324722476718286,-2.413952547780002],""has_data"":true,""last_update_ts"":1784118744.888687,""raw"":[14275,17255,20114]},""middle"":{""age_s"":0.009113788604736328,""channels"":3,""force"":[-1.7454049433880616,0.9921683557499987],""has_data"":true,""last_update_ts"":1784118744.888687,""raw"":[18464,14833,14861]},""pinky"":{""age_s"":0.009113788604736328,""channels"":3,""force"":[-1.026765342626522,-0.7448894732399998],""has_data"":true,""last_update_ts"":1784118744.888687,""raw"":[17421,15285,17695]},""ring"":{""age_s"":0.009113788604736328,""channels"":3,""force"":[0.2864944495343682,0.2608778333999986],""has_data"":true,""last_update_ts"":1784118744.888687,""raw"":[15794,16390,15622]},""thumb"":{""age_s"":0.009113788604736328,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118744.888687,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991289,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009138100998825394,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":162,""timestamp_us"":9709697440},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118744.888687,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118744.888687,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118744.888687,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118744.888687,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118744.888687,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118744.947931,1784118744.9478035,164,ble,"{""index"":{""age_s"":0.009145498275756836,""channels"":3,""force"":[1.2387520074665463,-3.3545003960700024],""has_data"":true,""last_update_ts"":1784118744.938658,""raw"":[13932,16509,21264]},""middle"":{""age_s"":0.009145498275756836,""channels"":3,""force"":[-1.7780922295765453,1.5572186417099987],""has_data"":true,""last_update_ts"":1784118744.938658,""raw"":[18803,15104,14148]},""pinky"":{""age_s"":0.009145498275756836,""channels"":3,""force"":[-1.0219583887752712,-0.7465546509000038],""has_data"":true,""last_update_ts"":1784118744.938658,""raw"":[17419,15293,17701]},""ring"":{""age_s"":0.009145498275756836,""channels"":3,""force"":[0.27207358798062486,0.24922158977999764],""has_data"":true,""last_update_ts"":1784118744.938658,""raw"":[15799,16365,15633]},""thumb"":{""age_s"":0.009145498275756836,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118744.938658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991294,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009167588999844156,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":163,""timestamp_us"":9709744480},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118744.938658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118744.938658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118744.938658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118744.938658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118744.938658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118744.9979212,1784118744.9978025,165,ble,"{""index"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[1.168570481238329,-4.003919683470002],""has_data"":true,""last_update_ts"":1784118744.988658,""raw"":[13639,16070,22068]},""middle"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[-1.8824031281486207,1.910513835239997],""has_data"":true,""last_update_ts"":1784118744.988658,""raw"":[19111,15195,13711]},""pinky"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[-1.022919779545525,-0.7548805392000029],""has_data"":true,""last_update_ts"":1784118744.988658,""raw"":[17417,15289,17713]},""ring"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[0.276399846446747,0.2467238232899982],""has_data"":true,""last_update_ts"":1784118744.988658,""raw"":[15790,16365,15633]},""thumb"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118744.988658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991300,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009169063006993383,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":164,""timestamp_us"":9709801056},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118744.988658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118744.988658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118744.988658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118744.988658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118744.988658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118745.0479274,1784118745.047803,166,ble,"{""index"":{""age_s"":0.009144783020019531,""channels"":3,""force"":[1.2036612443524373,-4.321136027700002],""has_data"":true,""last_update_ts"":1784118745.0386581,""raw"":[13410,15914,22447]},""middle"":{""age_s"":0.009144783020019531,""channels"":3,""force"":[-1.8117409065352792,2.1877659156299973],""has_data"":true,""last_update_ts"":1784118745.0386581,""raw"":[19162,15393,13336]},""pinky"":{""age_s"":0.009144783020019531,""channels"":3,""force"":[-0.544627871346373,-0.5042713013700029],""has_data"":true,""last_update_ts"":1784118745.0386581,""raw"":[17286,16153,17628]},""ring"":{""age_s"":0.009144783020019531,""channels"":3,""force"":[0.31245200033110443,0.3702244997399964],""has_data"":true,""last_update_ts"":1784118745.0386581,""raw"":[15774,16424,15432]},""thumb"":{""age_s"":0.009144783020019531,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118745.0386581,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991305,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009166827992885374,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":165,""timestamp_us"":9709848160},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118745.0386581,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118745.0386581,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118745.0386581,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118745.0386581,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118745.0386581,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118745.0979216,1784118745.097804,167,ble,"{""index"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[1.1791457797110745,-4.636687194270002],""has_data"":true,""last_update_ts"":1784118745.0886595,""raw"":[13272,15725,22852]},""middle"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[-1.7305033864491914,2.264641617599998],""has_data"":true,""last_update_ts"":1784118745.0886595,""raw"":[19152,15552,13272]},""pinky"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[-1.02580395185627,-0.7476647693400009],""has_data"":true,""last_update_ts"":1784118745.0886595,""raw"":[17426,15292,17706]},""ring"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[0.2739963695211216,0.2503317082199983],""has_data"":true,""last_update_ts"":1784118745.0886595,""raw"":[15792,16362,15626]},""thumb"":{""age_s"":0.00914454460144043,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118745.0886595,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991310,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009168210992356762,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":166,""timestamp_us"":9709895072},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118745.0886595,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118745.0886595,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118745.0886595,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118745.0886595,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118745.0886595,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118745.1479595,1784118745.1478183,168,ble,"{""index"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[1.1334797181242209,-4.629748954020003],""has_data"":true,""last_update_ts"":1784118745.1386695,""raw"":[13326,15684,22846]},""middle"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-1.6944512325648322,2.2460471337299968],""has_data"":true,""last_update_ts"":1784118745.1386695,""raw"":[19084,15559,13275]},""pinky"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-1.0195549118496476,-0.7479422989500035],""has_data"":true,""last_update_ts"":1784118745.1386695,""raw"":[17414,15293,17701]},""ring"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.2754384556765004,0.2483890009499996],""has_data"":true,""last_update_ts"":1784118745.1386695,""raw"":[15791,16364,15630]},""thumb"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118745.1386695,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991316,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009181607005302794,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":167,""timestamp_us"":9709951488},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118745.1386695,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118745.1386695,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118745.1386695,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118745.1386695,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118745.1386695,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118745.1979725,1784118745.197807,169,ble,"{""index"":{""age_s"":0.009149312973022461,""channels"":3,""force"":[1.116655379644853,-3.992818499070002],""has_data"":true,""last_update_ts"":1784118745.1886578,""raw"":[13674,15997,22029]},""middle"":{""age_s"":0.009149312973022461,""channels"":3,""force"":[-1.6026384140060017,1.1012374924799975],""has_data"":true,""last_update_ts"":1784118745.1886578,""raw"":[18342,15008,14691]},""pinky"":{""age_s"":0.009149312973022461,""channels"":3,""force"":[-1.0181128256942777,-0.7387838218200011],""has_data"":true,""last_update_ts"":1784118745.1886578,""raw"":[17420,15302,17692]},""ring"":{""age_s"":0.009149312973022461,""channels"":3,""force"":[0.28361027722361776,0.2636531294999971],""has_data"":true,""last_update_ts"":1784118745.1886578,""raw"":[15792,16382,15612]},""thumb"":{""age_s"":0.009149312973022461,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118745.1886578,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991321,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009217578000971116,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":168,""timestamp_us"":9709998688},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118745.1886578,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118745.1886578,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118745.1886578,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118745.1886578,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118745.1886578,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
