recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784109751.204044,1784109751.2038112,183,ble,"{""index"":{""age_s"":0.009139299392700195,""channels"":3,""force"":[-0.37494240039732674,-0.7215769860000014],""has_data"":true,""last_update_ts"":1784109751.1946719,""raw"":[16957,16177,17867]},""middle"":{""age_s"":0.009139299392700195,""channels"":3,""force"":[-0.020669901560363968,-0.03635637891000343],""has_data"":true,""last_update_ts"":1784109751.1946719,""raw"":[15757,15714,15801]},""pinky"":{""age_s"":0.009139299392700195,""channels"":3,""force"":[-1.0084989179917816,-0.7820784409800021],""has_data"":true,""last_update_ts"":1784109751.1946719,""raw"":[17371,15273,17731]},""ring"":{""age_s"":0.009139299392700195,""channels"":3,""force"":[0.3018767018583617,0.21425285891999923],""has_data"":true,""last_update_ts"":1784109751.1946719,""raw"":[15753,16381,15681]},""thumb"":{""age_s"":0.009139299392700195,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.1946719,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57002,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178836000501178,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":182,""timestamp_us"":716364992},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.1946719,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.1946719,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.1946719,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.1946719,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.1946719,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.2540462,1784109751.253812,184,ble,"{""index"":{""age_s"":0.009140729904174805,""channels"":3,""force"":[-0.4172435942883066,-0.7837436186400017],""has_data"":true,""last_update_ts"":1784109751.2446713,""raw"":[16966,16098,17944]},""middle"":{""age_s"":0.009140729904174805,""channels"":3,""force"":[-0.03076450464798519,-0.05217556668000167],""has_data"":true,""last_update_ts"":1784109751.2446713,""raw"":[15761,15697,15823]},""pinky"":{""age_s"":0.009140729904174805,""channels"":3,""force"":[-1.026765342626522,-0.7365635849400025],""has_data"":true,""last_update_ts"":1784109751.2446713,""raw"":[17420,15284,17679]},""ring"":{""age_s"":0.009140729904174805,""channels"":3,""force"":[0.3023573972434832,0.27447678428999733],""has_data"":true,""last_update_ts"":1784109751.2446713,""raw"":[15796,16425,15616]},""thumb"":{""age_s"":0.009140729904174805,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.2446713,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57008,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180249006021768,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":183,""timestamp_us"":716421472},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.2446713,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.2446713,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.2446713,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.2446713,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.2446713,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.303941,1784109751.3037922,185,ble,"{""index"":{""age_s"":0.009132623672485352,""channels"":3,""force"":[-0.3908053481064435,-0.7385062922100012],""has_data"":true,""last_update_ts"":1784109751.2946596,""raw"":[16957,16144,17881]},""middle"":{""age_s"":0.009132623672485352,""channels"":3,""force"":[-0.00721043077687078,-0.04079685267000155],""has_data"":true,""last_update_ts"":1784109751.2946596,""raw"":[15738,15723,15804]},""pinky"":{""age_s"":0.009132623672485352,""channels"":3,""force"":[-1.03878272725464,-0.7435018251900019],""has_data"":true,""last_update_ts"":1784109751.2946596,""raw"":[17427,15266,17686]},""ring"":{""age_s"":0.009132623672485352,""channels"":3,""force"":[0.28457166799386613,0.23534510927999808],""has_data"":true,""last_update_ts"":1784109751.2946596,""raw"":[15780,16372,15652]},""thumb"":{""age_s"":0.009132623672485352,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.2946596,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57013,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009162441012449563,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":184,""timestamp_us"":716468480},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.2946596,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.2946596,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.2946596,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.2946596,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.2946596,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.3540747,1784109751.3538396,186,ble,"{""index"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-0.38936326195107007,-0.7498850062200022],""has_data"":true,""last_update_ts"":1784109751.344667,""raw"":[16949,16139,17895]},""middle"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-0.012978775398366338,-0.03635637891000254],""has_data"":true,""last_update_ts"":1784109751.344667,""raw"":[15742,15715,15794]},""pinky"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-1.0258039518562736,-0.743224295580001],""has_data"":true,""last_update_ts"":1784109751.344667,""raw"":[17417,15283,17689]},""ring"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[0.2913014033856154,0.24922158977999853],""has_data"":true,""last_update_ts"":1784109751.344667,""raw"":[15786,16392,15640]},""thumb"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.344667,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57019,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009212417993694544,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":185,""timestamp_us"":716524992},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.344667,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.344667,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.344667,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.344667,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.344667,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.4040725,1784109751.4038396,187,ble,"{""index"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[-0.39320882503206356,-0.73989394026],""has_data"":true,""last_update_ts"":1784109751.3946712,""raw"":[16960,16142,17884]},""middle"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[-0.0177857292496153,-0.04190697111000308],""has_data"":true,""last_update_ts"":1784109751.3946712,""raw"":[15748,15711,15805]},""pinky"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[-1.0306109057075172,-0.7498850062200022],""has_data"":true,""last_update_ts"":1784109751.3946712,""raw"":[17418,15274,17697]},""ring"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[0.2946662710814856,0.231737224349998],""has_data"":true,""last_update_ts"":1784109751.3946712,""raw"":[15776,16389,15665]},""thumb"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.3946712,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57024,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009206546004861593,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":186,""timestamp_us"":716571968},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.3946712,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.3946712,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.3946712,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.3946712,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.3946712,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.4539442,1784109751.4537976,188,ble,"{""index"":{""age_s"":0.009124279022216797,""channels"":3,""force"":[-0.4004192558089379,-0.750162535830003],""has_data"":true,""last_update_ts"":1784109751.4446733,""raw"":[16960,16127,17895]},""middle"":{""age_s"":0.009124279022216797,""channels"":3,""force"":[-0.02355407387111441,-0.038576615790002045],""has_data"":true,""last_update_ts"":1784109751.4446733,""raw"":[15758,15709,15803]},""pinky"":{""age_s"":0.009124279022216797,""channels"":3,""force"":[-1.0344564687885214,-0.7448894732399989],""has_data"":true,""last_update_ts"":1784109751.4446733,""raw"":[17425,15273,17691]},""ring"":{""age_s"":0.009124279022216797,""channels"":3,""force"":[0.2864944495343664,0.24811147133999967],""has_data"":true,""last_update_ts"":1784109751.4446733,""raw"":[15793,16389,15644]},""thumb"":{""age_s"":0.009124279022216797,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.4446733,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57029,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009152900005574338,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":187,""timestamp_us"":716618880},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.4446733,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.4446733,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.4446733,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.4446733,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.4446733,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.5039105,1784109751.503788,189,ble,"{""index"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[-0.40138064657918804,-0.7640390163300017],""has_data"":true,""last_update_ts"":1784109751.494629,""raw"":[16950,16115,17909]},""middle"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[-0.018266424634740375,-0.049400270580001404],""has_data"":true,""last_update_ts"":1784109751.494629,""raw"":[15754,15716,15824]},""pinky"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[-1.0325336872480175,-0.7404489994800034],""has_data"":true,""last_update_ts"":1784109751.494629,""raw"":[17419,15271,17679]},""ring"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[0.29514696646661065,0.24866653055999777],""has_data"":true,""last_update_ts"":1784109751.494629,""raw"":[15781,16395,15640]},""thumb"":{""age_s"":0.009159088134765625,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.494629,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57035,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009184517009998672,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":188,""timestamp_us"":716675488},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.494629,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.494629,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.494629,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.494629,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.494629,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.5539992,1784109751.5538478,190,ble,"{""index"":{""age_s"":0.009222269058227539,""channels"":3,""force"":[-0.39657369272794085,-0.7462771212900021],""has_data"":true,""last_update_ts"":1784109751.5446255,""raw"":[16957,16132,17889]},""middle"":{""age_s"":0.009222269058227539,""channels"":3,""force"":[-0.024034769256239485,-0.04162944150000225],""has_data"":true,""last_update_ts"":1784109751.5446255,""raw"":[15751,15701,15801]},""pinky"":{""age_s"":0.009222269058227539,""channels"":3,""force"":[-1.035898554943893,-0.7396164106500027],""has_data"":true,""last_update_ts"":1784109751.5446255,""raw"":[17428,15273,17683]},""ring"":{""age_s"":0.009222269058227539,""channels"":3,""force"":[0.2888979264599918,0.24616876406999744],""has_data"":true,""last_update_ts"":1784109751.5446255,""raw"":[15784,16385,15641]},""thumb"":{""age_s"":0.009222269058227539,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.5446255,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57040,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009254347998648882,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":189,""timestamp_us"":716722432},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.5446255,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.5446255,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.5446255,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.5446255,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.5446255,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.653956,1784109751.653792,191,ble,"{""index"":{""age_s"":0.00916743278503418,""channels"":3,""force"":[-0.40330342811968833,-0.7679244308700026],""has_data"":true,""last_update_ts"":1784109751.6446245,""raw"":[16951,16112,17915]},""middle"":{""age_s"":0.00916743278503418,""channels"":3,""force"":[-0.01634364309424008,-0.04662497448000291],""has_data"":true,""last_update_ts"":1784109751.6446245,""raw"":[15754,15720,15821]},""pinky"":{""age_s"":0.00916743278503418,""channels"":3,""force"":[-1.0310916010926459,-0.7396164106500009],""has_data"":true,""last_update_ts"":1784109751.6446245,""raw"":[17417,15272,17677]},""ring"":{""age_s"":0.00916743278503418,""channels"":3,""force"":[0.29466627108148735,0.2533845339299985],""has_data"":true,""last_update_ts"":1784109751.6446245,""raw"":[15782,16395,15632]},""thumb"":{""age_s"":0.00916743278503418,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.6446245,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57052,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009196532992064022,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":190,""timestamp_us"":716835456},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.6446245,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.6446245,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.6446245,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.6446245,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.6446245,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.7039158,1784109751.7037663,192,ble,"{""index"":{""age_s"":0.00914311408996582,""channels"":3,""force"":[-0.3956123019576907,-0.7451670028500015],""has_data"":true,""last_update_ts"":1784109751.6946232,""raw"":[16958,16135,17889]},""middle"":{""age_s"":0.00914311408996582,""channels"":3,""force"":[-0.021631292330615892,-0.03580131969000089],""has_data"":true,""last_update_ts"":1784109751.6946232,""raw"":[15752,15707,15794]},""pinky"":{""age_s"":0.00914311408996582,""channels"":3,""force"":[-1.0383020318695166,-0.7376737033800032],""has_data"":true,""last_update_ts"":1784109751.6946232,""raw"":[17430,15270,17679]},""ring"":{""age_s"":0.00914311408996582,""channels"":3,""force"":[0.2893786218451133,0.24367099757999977],""has_data"":true,""last_update_ts"":1784109751.6946232,""raw"":[15785,16387,15647]},""thumb"":{""age_s"":0.00914311408996582,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.6946232,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":57055,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00917524799297098,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":191,""timestamp_us"":716863552},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.6946232,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.6946232,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.6946232,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.6946232,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.6946232,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
