recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118765.0479376,1784118765.047816,566,ble,"{""index"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.10383020318694847,-0.6299922147000023],""has_data"":true,""last_update_ts"":1784118765.0386586,""raw"":[16652,16868,17895]},""middle"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.22977239408964145,0.06605204717999857],""has_data"":true,""last_update_ts"":1784118765.0386586,""raw"":[15650,16128,15770]},""pinky"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-0.4590640927941614,-0.47429810349000157],""has_data"":true,""last_update_ts"":1784118765.0386586,""raw"":[17249,16294,17626]},""ring"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.29658905262198765,0.3766076807699976],""has_data"":true,""last_update_ts"":1784118765.0386586,""raw"":[15779,16396,15409]},""thumb"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.0386586,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993431,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918082099815365,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":565,""timestamp_us"":9729842464},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.0386586,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.0386586,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.0386586,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.0386586,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.0386586,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.0979362,1784118765.0978138,567,ble,"{""index"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.16247504017217373,-0.636097866120001],""has_data"":true,""last_update_ts"":1784118765.088659,""raw"":[16599,16937,17914]},""middle"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.23217587101526682,-0.04246203033000118],""has_data"":true,""last_update_ts"":1784118765.088659,""raw"":[15619,16102,15937]},""pinky"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[-1.0238811703157733,-0.7415591179199987],""has_data"":true,""last_update_ts"":1784118765.088659,""raw"":[17420,15290,17691]},""ring"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.28745584030461657,0.2630980702799981],""has_data"":true,""last_update_ts"":1784118765.088659,""raw"":[15796,16394,15621]},""thumb"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.088659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993437,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180188993923366,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":566,""timestamp_us"":9729898848},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.088659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.088659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.088659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.088659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.088659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.147937,1784118765.1478162,568,ble,"{""index"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.2542878587310078,-0.5758739407500029],""has_data"":true,""last_update_ts"":1784118765.1386573,""raw"":[16535,17064,17837]},""middle"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.2571720310417529,-0.07410040587000033],""has_data"":true,""last_update_ts"":1784118765.1386573,""raw"":[15583,16118,15984]},""pinky"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[-1.0234004749306465,-0.7479422989500026],""has_data"":true,""last_update_ts"":1784118765.1386573,""raw"":[17422,15293,17705]},""ring"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.2739963695211216,0.24977664899999752],""has_data"":true,""last_update_ts"":1784118765.1386573,""raw"":[15798,16368,15633]},""thumb"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.1386573,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993442,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009182194000459276,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":567,""timestamp_us"":9729945824},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.1386573,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.1386573,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.1386573,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.1386573,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.1386573,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.1979365,1784118765.1978164,569,ble,"{""index"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[0.2792840187574921,-0.555336749610003],""has_data"":true,""last_update_ts"":1784118765.1886587,""raw"":[16525,17106,17816]},""middle"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[0.27111219721037294,-0.08714429754000097],""has_data"":true,""last_update_ts"":1784118765.1886587,""raw"":[15557,16121,15996]},""pinky"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[-1.022439084160398,-0.7412815883100006],""has_data"":true,""last_update_ts"":1784118765.1886587,""raw"":[17420,15293,17692]},""ring"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[0.2759191510616237,0.2542171227599974],""has_data"":true,""last_update_ts"":1784118765.1886587,""raw"":[15799,16373,15628]},""thumb"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.1886587,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993447,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180630993796512,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":568,""timestamp_us"":9729992864},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.1886587,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.1886587,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.1886587,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.1886587,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.1886587,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.2479405,1784118765.2478175,570,ble,"{""index"":{""age_s"":0.00915980339050293,""channels"":3,""force"":[0.26678593874425083,-0.5342444992500006],""has_data"":true,""last_update_ts"":1784118765.2386577,""raw"":[16557,17112,17797]},""middle"":{""age_s"":0.00915980339050293,""channels"":3,""force"":[0.27543845567649683,-0.12072538035000324],""has_data"":true,""last_update_ts"":1784118765.2386577,""raw"":[15523,16096,16027]},""pinky"":{""age_s"":0.00915980339050293,""channels"":3,""force"":[-1.0229197795455232,-0.7454445324600014],""has_data"":true,""last_update_ts"":1784118765.2386577,""raw"":[17421,15293,17700]},""ring"":{""age_s"":0.00915980339050293,""channels"":3,""force"":[0.2768805418318703,0.2586575965199991],""has_data"":true,""last_update_ts"":1784118765.2386577,""raw"":[15796,16372,15618]},""thumb"":{""age_s"":0.00915980339050293,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.2386577,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993453,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009183677000692114,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":569,""timestamp_us"":9730049312},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.2386577,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.2386577,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.2386577,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.2386577,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.2386577,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.2979407,1784118765.2978225,571,ble,"{""index"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.27111219721037294,-0.5112095416200004],""has_data"":true,""last_update_ts"":1784118765.288659,""raw"":[16575,17139,17778]},""middle"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.26486315720375053,-0.18455719065000142],""has_data"":true,""last_update_ts"":1784118765.288659,""raw"":[15495,16046,16103]},""pinky"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[-1.02580395185627,-0.7398939402600018],""has_data"":true,""last_update_ts"":1784118765.288659,""raw"":[17419,15285,17685]},""ring"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.28601375414924135,0.2622654814499974],""has_data"":true,""last_update_ts"":1784118765.288659,""raw"":[15796,16391,15621]},""thumb"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.288659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993458,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918785399699118,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":570,""timestamp_us"":9730096256},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.288659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.288659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.288659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.288659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.288659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.3479342,1784118765.3478124,572,ble,"{""index"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.2937048803112372,-0.47707339959000183],""has_data"":true,""last_update_ts"":1784118765.3386576,""raw"":[16544,17155,17709]},""middle"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.2754384556764986,-0.12738609099000087],""has_data"":true,""last_update_ts"":1784118765.3386576,""raw"":[15375,15948,15891]},""pinky"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[1.6920477556392104,0.5150949561599978],""has_data"":true,""last_update_ts"":1784118765.3386576,""raw"":[16502,20022,17334]},""ring"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.31629756341210324,0.8081662243200007],""has_data"":true,""last_update_ts"":1784118765.3386576,""raw"":[15739,16397,14612]},""thumb"":{""age_s"":0.009154796600341797,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.3386576,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993463,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178876003716141,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":571,""timestamp_us"":9730143264},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.3386576,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.3386576,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.3386576,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.3386576,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.3386576,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.397933,1784118765.3978112,573,ble,"{""index"":{""age_s"":0.009151458740234375,""channels"":3,""force"":[0.30812574186498054,-0.47318798505000004],""has_data"":true,""last_update_ts"":1784118765.3886597,""raw"":[16563,17204,17736]},""middle"":{""age_s"":0.009151458740234375,""channels"":3,""force"":[0.29034001261536524,-0.24755641212000246],""has_data"":true,""last_update_ts"":1784118765.3886597,""raw"":[15436,16040,16184]},""pinky"":{""age_s"":0.009151458740234375,""channels"":3,""force"":[-1.0219583887752712,-0.7443344140200034],""has_data"":true,""last_update_ts"":1784118765.3886597,""raw"":[17423,15297,17701]},""ring"":{""age_s"":0.009151458740234375,""channels"":3,""force"":[0.2739963695211216,0.2564373596399987],""has_data"":true,""last_update_ts"":1784118765.3886597,""raw"":[15802,16372,15625]},""thumb"":{""age_s"":0.009151458740234375,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.3886597,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993469,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009176672989269719,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":572,""timestamp_us"":9730199840},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.3886597,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.3886597,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.3886597,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.3886597,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.3886597,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.4479287,1784118765.44781,574,ble,"{""index"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.3436972003642147,-0.46819245207000026],""has_data"":true,""last_update_ts"":1784118765.438658,""raw"":[16531,17246,17732]},""middle"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.31870104033772684,-0.4459900832700008],""has_data"":true,""last_update_ts"":1784118765.438658,""raw"":[15286,15949,16421]},""pinky"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[-1.0262846472413951,-0.7412815883100006],""has_data"":true,""last_update_ts"":1784118765.438658,""raw"":[17428,15293,17696]},""ring"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.2893786218451151,0.26254301106],""has_data"":true,""last_update_ts"":1784118765.438658,""raw"":[15790,16392,15618]},""thumb"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.438658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993474,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009177163999993354,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":573,""timestamp_us"":9730246944},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.438658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.438658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.438658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.438658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.438658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118765.497935,1784118765.4978175,575,ble,"{""index"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.4830988620503991,-0.4487653793699993],""has_data"":true,""last_update_ts"":1784118765.488658,""raw"":[16400,17405,17711]},""middle"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.40762968658581045,-0.6088999643400008],""has_data"":true,""last_update_ts"":1784118765.488658,""raw"":[15108,15956,16629]},""pinky"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[-1.0219583887752712,-0.743224295580001],""has_data"":true,""last_update_ts"":1784118765.488658,""raw"":[17419,15293,17695]},""ring"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.27303497875087324,0.2547721819799982],""has_data"":true,""last_update_ts"":1784118765.488658,""raw"":[15800,16368,15625]},""thumb"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118765.488658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993479,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918337600887753,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":574,""timestamp_us"":9730293888},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118765.488658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118765.488658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118765.488658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118765.488658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118765.488658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
