recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784119731.903733,1784119731.903482,307,ble,"{""index"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[-0.44079766815941923,-2.9087878424099998],""has_data"":true,""last_update_ts"":1784119731.8943055,""raw"":[15840,14923,20622]},""middle"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[-0.8657323886097217,2.944866691709998],""has_data"":true,""last_update_ts"":1784119731.8943055,""raw"":[18596,16795,12390]},""pinky"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[-1.0214776933901462,-0.7440568844100035],""has_data"":true,""last_update_ts"":1784119731.8943055,""raw"":[17415,15290,17693]},""ring"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[0.2826488864533694,0.2586575965199982],""has_data"":true,""last_update_ts"":1784119731.8943055,""raw"":[15794,16382,15622]},""thumb"":{""age_s"":0.009176492691040039,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119731.8943055,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054409,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009208132993080653,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":306,""timestamp_us"":10696734112},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119731.8943055,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119731.8943055,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119731.8943055,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119731.8943055,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119731.8943055,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119731.9536426,1784119731.9534814,308,ble,"{""index"":{""age_s"":0.009174585342407227,""channels"":3,""force"":[-0.46435174203053364,-3.1077765727800015],""has_data"":true,""last_update_ts"":1784119731.9443069,""raw"":[15760,14794,20876]},""middle"":{""age_s"":0.009174585342407227,""channels"":3,""force"":[-0.9032266286494526,3.2967742371899984],""has_data"":true,""last_update_ts"":1784119731.9443069,""raw"":[18832,16953,11953]},""pinky"":{""age_s"":0.009174585342407227,""channels"":3,""force"":[-1.0176321303091491,-0.7529378319300033],""has_data"":true,""last_update_ts"":1784119731.9443069,""raw"":[17407,15290,17705]},""ring"":{""age_s"":0.009174585342407227,""channels"":3,""force"":[0.2783226279872455,0.2422833495299983],""has_data"":true,""last_update_ts"":1784119731.9443069,""raw"":[15780,16359,15633]},""thumb"":{""age_s"":0.009174585342407227,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119731.9443069,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054411,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009205527996527962,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":307,""timestamp_us"":10696752896},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119731.9443069,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119731.9443069,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119731.9443069,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119731.9443069,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119731.9443069,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.0036204,1784119732.003482,309,ble,"{""index"":{""age_s"":0.009175777435302734,""channels"":3,""force"":[-0.510017803617389,-4.472389665150002],""has_data"":true,""last_update_ts"":1784119731.9943063,""raw"":[15039,13978,22566]},""middle"":{""age_s"":0.009175777435302734,""channels"":3,""force"":[-0.7868983454492575,3.5698633734299996],""has_data"":true,""last_update_ts"":1784119731.9943063,""raw"":[18836,17199,11586]},""pinky"":{""age_s"":0.009175777435302734,""channels"":3,""force"":[-1.021477693390148,-0.7440568844099982],""has_data"":true,""last_update_ts"":1784119731.9943063,""raw"":[17413,15288,17691]},""ring"":{""age_s"":0.009175777435302734,""channels"":3,""force"":[0.28841723107486494,0.263653129499998],""has_data"":true,""last_update_ts"":1784119731.9943063,""raw"":[15796,16396,15621]},""thumb"":{""age_s"":0.009175777435302734,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119731.9943063,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054421,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009203185996739194,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":308,""timestamp_us"":10696847296},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119731.9943063,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119731.9943063,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119731.9943063,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119731.9943063,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119731.9943063,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.0536947,1784119732.0534806,310,ble,"{""index"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-0.4071489912006854,-4.53289112013],""has_data"":true,""last_update_ts"":1784119732.0443058,""raw"":[14889,14042,22632]},""middle"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-0.7354639392409084,3.469120124999998],""has_data"":true,""last_update_ts"":1784119732.0443058,""raw"":[18723,17193,11708]},""pinky"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-1.0238811703157698,-0.7487748877800016],""has_data"":true,""last_update_ts"":1784119732.0443058,""raw"":[17418,15288,17702]},""ring"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.2739963695211216,0.24700135289999903],""has_data"":true,""last_update_ts"":1784119732.0443058,""raw"":[15792,16362,15632]},""thumb"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.0443058,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054424,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009205684997141361,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":309,""timestamp_us"":10696875392},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.0443058,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.0443058,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.0443058,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.0443058,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.0443058,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.1036146,1784119732.1034727,311,ble,"{""index"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-0.3158168680269764,-4.572855383970002],""has_data"":true,""last_update_ts"":1784119732.0943055,""raw"":[14766,14109,22676]},""middle"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-0.7397901977070269,3.2645808024299994],""has_data"":true,""last_update_ts"":1784119732.0943055,""raw"":[18623,17084,11972]},""pinky"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-1.0238811703157733,-0.7504400654400003],""has_data"":true,""last_update_ts"":1784119732.0943055,""raw"":[17417,15287,17704]},""ring"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.2754384556765004,0.2467238232899982],""has_data"":true,""last_update_ts"":1784119732.0943055,""raw"":[15791,16364,15633]},""thumb"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.0943055,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054430,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009197791005135514,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":310,""timestamp_us"":10696931904},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.0943055,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.0943055,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.0943055,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.0943055,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.0943055,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.1537247,1784119732.1534789,312,ble,"{""index"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[-0.2917820987707387,-4.524565231830002],""has_data"":true,""last_update_ts"":1784119732.1443076,""raw"":[14777,14170,22625]},""middle"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[-0.7888211269897578,3.1890927485099976],""has_data"":true,""last_update_ts"":1784119732.1443076,""raw"":[18627,16986,12061]},""pinky"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[-1.0258039518562718,-0.7465546509000012],""has_data"":true,""last_update_ts"":1784119732.1443076,""raw"":[17420,15286,17698]},""ring"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[0.27303497875087146,0.251996885879997],""has_data"":true,""last_update_ts"":1784119732.1443076,""raw"":[15798,16366,15628]},""thumb"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.1443076,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054435,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009202821005601436,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":311,""timestamp_us"":10696978880},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.1443076,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.1443076,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.1443076,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.1443076,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.1443076,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.203813,1784119732.2034864,313,ble,"{""index"":{""age_s"":0.009180307388305664,""channels"":3,""force"":[-0.28793653568973987,-4.310867432130004],""has_data"":true,""last_update_ts"":1784119732.1943061,""raw"":[14897,14298,22364]},""middle"":{""age_s"":0.009180307388305664,""channels"":3,""force"":[-0.9287034840610655,3.1782690937199973],""has_data"":true,""last_update_ts"":1784119732.1943061,""raw"":[18772,16840,12080]},""pinky"":{""age_s"":0.009180307388305664,""channels"":3,""force"":[-1.0219583887752712,-0.7448894732400024],""has_data"":true,""last_update_ts"":1784119732.1943061,""raw"":[17414,15288,17693]},""ring"":{""age_s"":0.009180307388305664,""channels"":3,""force"":[0.28312958183849446,0.2594901853499989],""has_data"":true,""last_update_ts"":1784119732.1943061,""raw"":[15796,16385,15623]},""thumb"":{""age_s"":0.009180307388305664,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.1943061,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054441,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009212127013597637,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":312,""timestamp_us"":10697035424},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.1943061,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.1943061,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.1943061,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.1943061,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.1943061,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.2537348,1784119732.253481,314,ble,"{""index"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-0.24034769256238775,-4.066918904940001],""has_data"":true,""last_update_ts"":1784119732.2443073,""raw"":[14978,14478,22055]},""middle"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-0.9065914963453281,3.066702190499999],""has_data"":true,""last_update_ts"":1784119732.2443073,""raw"":[18687,16801,12219]},""pinky"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-1.0234004749306465,-0.7451670028500006],""has_data"":true,""last_update_ts"":1784119732.2443073,""raw"":[17418,15289,17696]},""ring"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.27255428336574816,0.2461687640700001],""has_data"":true,""last_update_ts"":1784119732.2443073,""raw"":[15799,16366,15639]},""thumb"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.2443073,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054446,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009206818009261042,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":313,""timestamp_us"":10697082368},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.2443073,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.2443073,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.2443073,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.2443073,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.2443073,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.3037174,1784119732.3035343,315,ble,"{""index"":{""age_s"":0.009224176406860352,""channels"":3,""force"":[-0.24082838794751282,-4.01002533489],""has_data"":true,""last_update_ts"":1784119732.29431,""raw"":[15005,14504,21979]},""middle"":{""age_s"":0.009224176406860352,""channels"":3,""force"":[-0.9046687148048278,3.011751327719998],""has_data"":true,""last_update_ts"":1784119732.29431,""raw"":[18665,16783,12298]},""pinky"":{""age_s"":0.009224176406860352,""channels"":3,""force"":[-1.018593521079401,-0.7457220620700014],""has_data"":true,""last_update_ts"":1784119732.29431,""raw"":[17413,15294,17697]},""ring"":{""age_s"":0.009224176406860352,""channels"":3,""force"":[0.2831295818384927,0.2583800669099974],""has_data"":true,""last_update_ts"":1784119732.29431,""raw"":[15794,16383,15623]},""thumb"":{""age_s"":0.009224176406860352,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.29431,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054447,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00925419299164787,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":314,""timestamp_us"":10697091680},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.29431,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.29431,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.29431,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.29431,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.29431,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119732.3537061,1784119732.3534808,316,ble,"{""index"":{""age_s"":0.00917506217956543,""channels"":3,""force"":[-0.14949626477380562,-1.800334580070003],""has_data"":true,""last_update_ts"":1784119732.3443058,""raw"":[16151,15840,19239]},""middle"":{""age_s"":0.00917506217956543,""channels"":3,""force"":[-0.4806953851247773,2.275187742779999],""has_data"":true,""last_update_ts"":1784119732.3443058,""raw"":[17808,16808,13209]},""pinky"":{""age_s"":0.00917506217956543,""channels"":3,""force"":[-1.0234004749306447,-0.749607476610004],""has_data"":true,""last_update_ts"":1784119732.3443058,""raw"":[17415,15286,17701]},""ring"":{""age_s"":0.00917506217956543,""channels"":3,""force"":[0.28361027722361953,0.25810253729999744],""has_data"":true,""last_update_ts"":1784119732.3443058,""raw"":[15799,16389,15629]},""thumb"":{""age_s"":0.00917506217956543,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119732.3443058,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054458,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009204884001519531,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":315,""timestamp_us"":10697195392},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119732.3443058,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119732.3443058,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119732.3443058,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119732.3443058,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119732.3443058,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
